  0.2264 6 - 4
    0.0526 0.695765 5
    0.08 0.140193 4
    0.105 0.00275 3
    0.128 0.161292 2
  0.2598 4 - 6
    0.0334 0.320899 8
    0.0644 0.337399 7
    0.086 0.316399 5
    0.1384 0.006209 3
    0.1614 0.001725 2
    0.1737 0.01737 1
  0.2703 8 - 2
    0.0439 0.97979 8
    0.1489 0.02021 3
  0.2873 2 - 4
    0.0919 0.440291 7
    0.1135 0.50859 5
    0.1889 0.032709 2
    0.2012 0.01841 1
  0.2948 6 - 1
    0.035 1 9
  0.3209 10 - 3
    0.0506 0.76057 10
    0.0945 0.207492 8
    0.1745 0.031939 4
  0.3337 0 - 1
    0.0464 1 11
  0.3408 6 - 7
    0.0535 0.765672 11
    0.0705 0.027709 10
    0.081 0.060968 9
    0.1144 0.088357 8
    0.1454 0.048078 7
    0.1944 0.004926 4
    0.2194 0.00429 3
  0.3418 8 - 2
    0.1154 0.7792 8
    0.2204 0.2208 3
  0.3465 6 + 4
    0.2001 0.111399 4
    0.2251 0.359395 3
    0.2481 0.524093 2
    0.2604 0.005113 1
  0.3599 4 - 1
    0.0726 1 11
  0.365 10 - 2
    0.1386 0.5 8
    0.2186 0.5 4
  0.37045 14 + 2
    0.18885 0.5 6
    0.37045 0.5 0
  0.3752 0 + 2
    0.2014 0.045471 5
    0.2891 0.954529 1
  0.3881 8 + 4
    0.0416 0.708107 17
    0.2065 0.166502 6
    0.2417 0.0357 4
    0.2667 0.089691 3
  0.3968 10 - 2
    0.1265 0.8729 10
    0.2504 0.1271 4
  0.4128 4 + 4
    0.2664 0.004124 4
    0.2914 0.377691 3
    0.3144 0.457889 2
    0.3267 0.160296 1
  0.4171 4 + 3
    0.1223 0.057128 12
    0.3187 0.525584 2
    0.331 0.417287 1
  0.4182 4 + 7
    0.1584 0.03429 9
    0.1918 0.004563 8
    0.2228 0.123901 7
    0.2444 0.469903 5
    0.2968 0.289102 3
    0.3198 0.03531 2
    0.3321 0.04293 1
  0.4193 6 - 5
    0.0728 0.658593 17
    0.1595 0.197698 9
    0.1929 0.103299 8
    0.2979 0.01821 3
    0.3209 0.0222 2
  0.4291 12 + 2
    0.1082 0.5 13
    0.2827 0.5 4
  0.431 16 + 1
    0.0019 1 28
  0.4331 8 - 5
    0.1122 0.210396 13
    0.1628 0.51439 10
    0.2067 0.223796 8
    0.2515 0.025899 6
    0.2867 0.025519 4
  0.4354 10 - 3
    0.0946 0.5446 15
    0.1145 0.2362 13
    0.1651 0.2192 10
  0.4425 6 + 4
    0.2161 0.158195 8
    0.2961 0.445187 4
    0.3211 0.090327 3
    0.3441 0.306291 2
  0.447 12 + 2
    0.1261 0.5 13
    0.3006 0.5 4
  0.4521 2 + 3
    0.0339 0.793456 26
    0.3537 0.074435 2
    0.366 0.132109 1
  0.455 8 + 2
    0.3086 0.772 4
    0.3336 0.228 3
  0.4644 8 - 3
    0.0451 0.900391 27
    0.1696 0.081849 12
